tau_us,signal_norm
12.713012695312502,0.6683608750823892
12.718098958333334,0.6675220975773051
12.723185221354168,0.617948169763122
12.728271484375002,0.626275998287163
12.733357747395834,0.7021620224626535
12.738444010416668,0.6724645732103357
12.743530273437502,0.7630534797671139
12.748616536458334,0.6617357349755334
12.753702799479168,0.7137371272759813
12.758789062500002,0.6818278226339823
12.763875325520834,0.6440058040314448
12.768961588541668,0.6307947247290138
12.774047851562502,0.7070278685702137
12.779134114583334,0.7016728296120953
12.784220377604168,0.714771295905896
12.789306640625002,0.6428890617910644
12.794392903645834,0.6911720823085067
12.799479166666668,0.6053570864855202
12.804565429687502,0.6995438285148555
12.809651692708334,0.674363797282271
12.814737955729168,0.7054631392117173
12.819824218750002,0.6290988199096448
12.824910481770834,0.568610311849609
12.829996744791668,0.6245561881892465
12.835083007812502,0.7065240761302605
12.840169270833334,0.6878687410976709
12.845255533854168,0.7205605736103818
12.850341796875002,0.6756166816700124
12.855428059895834,0.7610615957696188
12.860514322916668,0.6881612184440284
12.865600585937502,0.6930942785153269
12.870686848958334,0.599237518566824
12.875773111979168,0.6377077933986595
12.880859375000002,0.6230703318989268
12.885945638020834,0.5818176933848489
12.891031901041668,0.6181901322525439
12.896118164062502,0.6258974459109448
12.901204427083334,0.5502409366161165
12.906290690104168,0.6102413849593882
12.911376953125002,0.6844935691595528
12.916463216145834,0.6430441349338426
12.921549479166668,0.5975811451309895
12.926635742187502,0.6280065622788684
12.931722005208334,0.6947935305096359
12.936808268229168,0.6624823738469567
12.941894531250002,0.6786842126081376
12.946980794270834,0.65242926667215
12.952067057291668,0.6755243881093496
12.957153320312502,0.689713346307371
12.962239583333334,0.6722604220511784
12.967325846354168,0.6702231090151172
12.972412109375002,0.6643105738660885
12.977498372395834,0.6807262234696673
12.982584635416668,0.6533679830442363
12.987670898437502,0.6495248630681033
12.992757161458334,0.6561278143717901
12.997843424479168,0.7365072570051401
13.002929687500002,0.6169693653488328
13.008015950520834,0.6148040271755776
13.013102213541668,0.6282592963713811
13.018188476562502,0.6441161054820183
13.023274739583334,0.49953696851300955
13.028361002604168,0.5622871334565579
13.033447265625002,0.5594918359021879
13.038533528645834,0.5772686868424702
13.043619791666668,0.5231846585914779
13.048706054687502,0.47332740012592556
13.053792317708334,0.5357869742198091
13.058878580729168,0.4856343063730119
13.063964843750002,0.46654117781610227
13.069051106770834,0.5243659182401436
13.074137369791668,0.5499679289425876
13.079223632812502,0.5265884982555493
13.084309895833334,0.49377641960019264
13.089396158854168,0.4248230400785699
13.094482421875002,0.467378902021812
13.099568684895834,0.46004921608761334
13.104654947916668,0.511896841766461
13.109741210937502,0.49645253345780493
13.114827473958334,0.4812532288846445
13.119913736979168,0.479147844467551
13.125000000000002,0.43919982305696825
13.130086263020834,0.4393195154259532
13.135172526041668,0.4866082163521405
13.140258789062502,0.570730628360833
13.145345052083334,0.5962147164987899
13.150431315104168,0.6283062941778667
13.155517578125002,0.6106722139323673
13.160603841145834,0.5775687451720581
13.165690104166668,0.6100249295874269
13.170776367187502,0.525004530166413
13.175862630208334,0.6007304814372014
13.180948893229168,0.548081884683757
13.186035156250002,0.5930515755182272
13.191121419270834,0.5621004146598605
13.196207682291668,0.5335729628907966
13.201293945312502,0.5716209395762408
13.206380208333334,0.5052048594642878
13.211466471354168,0.6009698700009544
13.216552734375002,0.5361881182144774
13.221638997395834,0.6340287904709483
