index,timestamp,cps_prior,frequency_MHz,signal,reference,ratio
0,2026-02-06 00:57:27,103693.76974135957,2800.000114059448,100193,100205,0.9998802454967317
0,2026-02-06 00:57:27,103693.76974135957,2802.000114440918,99500,99564,0.9993571973805794
0,2026-02-06 00:57:27,103693.76974135957,2804.0001148223873,99765,100575,0.9919463087248322
0,2026-02-06 00:57:27,103693.76974135957,2806.000115203857,99774,100421,0.9935571245058304
0,2026-02-06 00:57:27,103693.76974135957,2808.000115585327,99948,100114,0.9983418902451205
0,2026-02-06 00:57:27,103693.76974135957,2810.000115966797,100039,100697,0.9934655451503024
0,2026-02-06 00:57:27,103693.76974135957,2812.0001163482666,99649,100357,0.9929451856870971
0,2026-02-06 00:57:27,103693.76974135957,2814.000116729736,99603,100337,0.9926846527203325
0,2026-02-06 00:57:27,103693.76974135957,2816.000117111206,100266,101069,0.9920549327687026
0,2026-02-06 00:57:27,103693.76974135957,2818.0001174926756,99903,100755,0.9915438439779664
0,2026-02-06 00:57:27,103693.76974135957,2820.0001178741454,99660,100700,0.9896722939424032
0,2026-02-06 00:57:27,103693.76974135957,2822.0001182556152,99981,100569,0.9941532679056171
0,2026-02-06 00:57:27,103693.76974135957,2824.0001186370846,99898,100947,0.9896084083727105
0,2026-02-06 00:57:27,103693.76974135957,2826.0001190185544,100170,100405,0.9976594791096061
0,2026-02-06 00:57:27,103693.76974135957,2828.0001194000242,100041,100226,0.9981541715722467
0,2026-02-06 00:57:27,103693.76974135957,2830.000119781494,99665,99976,0.996889253420821
0,2026-02-06 00:57:27,103693.76974135957,2832.000120162964,99914,100072,0.9984211367815173
0,2026-02-06 00:57:27,103693.76974135957,2834.0001205444332,99000,99813,0.9918547684169396
0,2026-02-06 00:57:27,103693.76974135957,2836.000120925903,99616,100185,0.9943205070619354
0,2026-02-06 00:57:27,103693.76974135957,2838.000121307373,99607,99983,0.9962393606913176
0,2026-02-06 00:57:27,103693.76974135957,2840.0001216888427,100005,100146,0.9985920555988257
0,2026-02-06 00:57:27,103693.76974135957,2842.0001220703125,99324,99605,0.9971788564831082
0,2026-02-06 00:57:27,103693.76974135957,2844.000122451782,99156,100276,0.9888308269177071
0,2026-02-06 00:57:27,103693.76974135957,2846.0001228332517,98922,100287,0.9863890633880762
0,2026-02-06 00:57:27,103693.76974135957,2848.0001232147215,99041,99081,0.9995962899042198
0,2026-02-06 00:57:27,103693.76974135957,2850.0001235961913,98715,99424,0.9928689250080464
0,2026-02-06 00:57:27,103693.76974135957,2852.000123977661,99091,99664,0.9942506822925028
0,2026-02-06 00:57:27,103693.76974135957,2854.0001243591305,98691,99380,0.9930670154960757
0,2026-02-06 00:57:27,103693.76974135957,2856.0001247406003,98699,99075,0.9962048952813525
0,2026-02-06 00:57:27,103693.76974135957,2858.00012512207,98269,98749,0.9951391912829497
0,2026-02-06 00:57:27,103693.76974135957,2860.00012550354,97421,98496,0.9890858512020793
0,2026-02-06 00:57:27,103693.76974135957,2862.0001258850098,98028,98130,0.9989605625191073
0,2026-02-06 00:57:27,103693.76974135957,2864.000126266479,97225,97607,0.9960863462661489
0,2026-02-06 00:57:27,103693.76974135957,2866.000126647949,96172,97479,0.9865919839144841
0,2026-02-06 00:57:27,103693.76974135957,2868.0001270294188,96377,96268,1.001132255785931
0,2026-02-06 00:57:27,103693.76974135957,2870.0001274108886,94919,95693,0.9919116340798178
0,2026-02-06 00:57:27,103693.76974135957,2872.0001277923584,94352,95094,0.9921971943550592
0,2026-02-06 00:57:27,103693.76974135957,2874.0001281738278,94150,94352,0.9978590808885874
0,2026-02-06 00:57:27,103693.76974135957,2876.0001285552976,93732,93435,1.0031786803660299
0,2026-02-06 00:57:27,103693.76974135957,2878.0001289367674,92684,93227,0.9941755070955839
0,2026-02-06 00:57:27,103693.76974135957,2880.000129318237,92152,92373,0.9976075260086822
0,2026-02-06 00:57:27,103693.76974135957,2882.000129699707,91851,91828,1.0002504682667597
0,2026-02-06 00:57:27,103693.76974135957,2884.0001300811764,91041,91373,0.9963665415385289
0,2026-02-06 00:57:27,103693.76974135957,2886.000130462646,91489,91068,1.004622919137348
0,2026-02-06 00:57:27,103693.76974135957,2888.000130844116,90790,90476,1.003470533622176
0,2026-02-06 00:57:27,103693.76974135957,2890.000131225586,90366,90438,0.9992038744775427
0,2026-02-06 00:57:27,103693.76974135957,2892.0001316070557,90040,91090,0.9884729388516852
0,2026-02-06 00:57:27,103693.76974135957,2894.000131988525,89307,90636,0.9853369522044221
0,2026-02-06 00:57:27,103693.76974135957,2896.000132369995,89828,91131,0.9857019016580527
0,2026-02-06 00:57:27,103693.76974135957,2898.0001327514647,89804,90560,0.9916519434628975
0,2026-02-06 00:57:27,103693.76974135957,2900.0001331329345,89429,90196,0.9914962969533017
1,2026-02-06 01:15:05,95308.64179446097,2199.99999961853,67244,74651,0.9007782883015633
1,2026-02-06 01:15:05,95308.64179446097,2202.0,63783,75455,0.8453117752302697
1,2026-02-06 01:15:05,95308.64179446097,2204.00000038147,60016,75313,0.7968876555176397
1,2026-02-06 01:15:05,95308.64179446097,2206.000000762939,57881,75665,0.7649639859908809
1,2026-02-06 01:15:05,95308.64179446097,2208.000001144409,57962,76292,0.7597388979185236
1,2026-02-06 01:15:05,95308.64179446097,2210.000001525879,59947,76577,0.7828329655118378
1,2026-02-06 01:15:05,95308.64179446097,2212.0000019073486,65000,77374,0.8400754775505984
1,2026-02-06 01:15:05,95308.64179446097,2214.0000022888185,68893,78117,0.8819207086805689
1,2026-02-06 01:15:05,95308.64179446097,2216.000002670288,72761,78703,0.9245009720086909
1,2026-02-06 01:15:05,95308.64179446097,2218.0000030517576,74857,79601,0.9404027587593121
1,2026-02-06 01:15:05,95308.64179446097,2220.0000034332274,75928,80390,0.9444955840278642
1,2026-02-06 01:15:05,95308.64179446097,2222.0000038146973,77918,81539,0.9555918026956426
1,2026-02-06 01:15:05,95308.64179446097,2224.000004196167,78774,82044,0.9601433377212227
1,2026-02-06 01:15:05,95308.64179446097,2226.0000045776364,79967,82611,0.9679945769933787
1,2026-02-06 01:15:05,95308.64179446097,2228.0000049591063,81167,82739,0.9810004955341496
1,2026-02-06 01:15:05,95308.64179446097,2230.000005340576,81466,83640,0.9740076518412243
1,2026-02-06 01:15:05,95308.64179446097,2232.000005722046,82420,83656,0.9852252079946447
1,2026-02-06 01:15:05,95308.64179446097,2234.0000061035157,82153,83476,0.9841511332598591
1,2026-02-06 01:15:05,95308.64179446097,2236.000006484985,82499,82885,0.9953429450443385
1,2026-02-06 01:15:05,95308.64179446097,2238.000006866455,82305,83644,0.9839916790206111
1,2026-02-06 01:15:05,95308.64179446097,2240.0000072479247,82390,82978,0.9929137843765817
1,2026-02-06 01:15:05,95308.64179446097,2242.0000076293945,82019,83238,0.9853552464018838
1,2026-02-06 01:15:05,95308.64179446097,2244.0000080108643,82261,83600,0.9839832535885168
1,2026-02-06 01:15:05,95308.64179446097,2246.0000083923337,82647,83377,0.9912445878359739
1,2026-02-06 01:15:05,95308.64179446097,2248.0000087738035,83118,83926,0.9903724709863451
1,2026-02-06 01:15:05,95308.64179446097,2250.0000091552733,82939,84405,0.9826313607013802
1,2026-02-06 01:15:05,95308.64179446097,2252.000009536743,83366,85146,0.9790947314025321
1,2026-02-06 01:15:05,95308.64179446097,2254.000009918213,84812,85247,0.9948971811324738
1,2026-02-06 01:15:05,95308.64179446097,2256.0000102996823,84688,86243,0.9819695511519776
1,2026-02-06 01:15:05,95308.64179446097,2258.000010681152,85820,86553,0.9915312005360877
1,2026-02-06 01:15:05,95308.64179446097,2260.000011062622,85762,87109,0.9845366150455177
1,2026-02-06 01:15:05,95308.64179446097,2262.000011444092,86799,87421,0.9928850047471431
1,2026-02-06 01:15:05,95308.64179446097,2264.0000118255616,86834,87764,0.9894034000273461
1,2026-02-06 01:15:05,95308.64179446097,2266.000012207031,86389,87549,0.986750276987744
1,2026-02-06 01:15:05,95308.64179446097,2268.000012588501,86839,87512,0.9923096261084194
1,2026-02-06 01:15:05,95308.64179446097,2270.0000129699706,86714,87712,0.9886218533381977
1,2026-02-06 01:15:05,95308.64179446097,2272.0000133514404,86276,87322,0.9880213462815786
1,2026-02-06 01:15:05,95308.64179446097,2274.0000137329102,86600,87432,0.9904840333058834
1,2026-02-06 01:15:05,95308.64179446097,2276.0000141143796,86396,87395,0.9885691401109903
1,2026-02-06 01:15:05,95308.64179446097,2278.0000144958494,87363,87730,0.9958167103613359
1,2026-02-06 01:15:05,95308.64179446097,2280.0000148773192,87587,88332,0.9915659104288367
1,2026-02-06 01:15:05,95308.64179446097,2282.000015258789,87743,88298,0.993714466918843
1,2026-02-06 01:15:05,95308.64179446097,2284.000015640259,87839,88456,0.9930247806819209
1,2026-02-06 01:15:05,95308.64179446097,2286.0000160217282,88119,88911,0.9910922158113169
1,2026-02-06 01:15:05,95308.64179446097,2288.000016403198,88558,88939,0.9957161650119745
1,2026-02-06 01:15:05,95308.64179446097,2290.000016784668,88522,88879,0.9959833031424746
1,2026-02-06 01:15:05,95308.64179446097,2292.0000171661377,88441,89457,0.9886425880590675
1,2026-02-06 01:15:05,95308.64179446097,2294.0000175476075,88807,88800,1.000078828828829
1,2026-02-06 01:15:05,95308.64179446097,2296.000017929077,88994,89188,0.9978248194824416
1,2026-02-06 01:15:05,95308.64179446097,2298.0000183105467,88907,89282,0.9957998252727314
1,2026-02-06 01:15:05,95308.64179446097,2300.0000186920165,88574,89854,0.9857546686847553
1,2026-02-06 01:15:05,95308.64179446097,2302.0000190734863,89070,89508,0.99510658265183
1,2026-02-06 01:15:05,95308.64179446097,2304.000019454956,88463,89516,0.988236739800706
1,2026-02-06 01:15:05,95308.64179446097,2306.0000198364255,88262,89163,0.9898949115664569
1,2026-02-06 01:15:05,95308.64179446097,2308.0000202178953,89095,88535,1.0063251821313606
1,2026-02-06 01:15:05,95308.64179446097,2310.000020599365,88367,89249,0.9901175363309392
1,2026-02-06 01:15:05,95308.64179446097,2312.000020980835,88845,89313,0.9947600013435894
1,2026-02-06 01:15:05,95308.64179446097,2314.000021362305,88775,89852,0.9880136224012821
1,2026-02-06 01:15:05,95308.64179446097,2316.000021743774,88887,89783,0.9900203824777519
1,2026-02-06 01:15:05,95308.64179446097,2318.000022125244,89331,89693,0.9959640105693867
1,2026-02-06 01:15:05,95308.64179446097,2320.000022506714,88532,89611,0.9879590675251922
1,2026-02-06 01:15:05,95308.64179446097,2322.0000228881836,89469,90189,0.9920167647939327
1,2026-02-06 01:15:05,95308.64179446097,2324.0000232696534,89342,90127,0.9912900684589524
1,2026-02-06 01:15:05,95308.64179446097,2326.000023651123,89476,89674,0.9977920021410889
1,2026-02-06 01:15:05,95308.64179446097,2328.0000240325926,89616,90013,0.9955895259573617
1,2026-02-06 01:15:05,95308.64179446097,2330.0000244140624,89330,89792,0.9948547754811119
1,2026-02-06 01:15:05,95308.64179446097,2332.000024795532,89332,89097,1.002637574778051
1,2026-02-06 01:15:05,95308.64179446097,2334.000025177002,88301,89456,0.9870886245752102
1,2026-02-06 01:15:05,95308.64179446097,2336.0000255584714,88374,89262,0.9900517577468576
1,2026-02-06 01:15:05,95308.64179446097,2338.000025939941,87975,88038,0.9992843999182172
1,2026-02-06 01:15:05,95308.64179446097,2340.000026321411,88176,88935,0.9914656771799629
1,2026-02-06 01:15:05,95308.64179446097,2342.000026702881,87943,88509,0.9936051700956965
1,2026-02-06 01:15:05,95308.64179446097,2344.0000270843507,87558,88002,0.9949546601213609
1,2026-02-06 01:15:05,95308.64179446097,2346.00002746582,87386,88135,0.9915016735689567
1,2026-02-06 01:15:05,95308.64179446097,2348.00002784729,88029,88232,0.9976992474385711
1,2026-02-06 01:15:05,95308.64179446097,2350.0000282287597,88024,87856,1.0019122199963577
1,2026-02-06 01:15:05,95308.64179446097,2352.0000286102295,88187,88761,0.9935331958855804
1,2026-02-06 01:15:05,95308.64179446097,2354.0000289916993,88159,88801,0.9927703516852288
1,2026-02-06 01:15:05,95308.64179446097,2356.0000293731687,87987,88805,0.9907888069365464
1,2026-02-06 01:15:05,95308.64179446097,2358.0000297546385,89467,89138,1.0036909062352757
1,2026-02-06 01:15:05,95308.64179446097,2360.0000301361083,88279,88060,1.0024869407222348
1,2026-02-06 01:15:05,95308.64179446097,2362.000030517578,87991,88869,0.9901202894147566
1,2026-02-06 01:15:05,95308.64179446097,2364.000030899048,88455,88342,1.001279119784474
1,2026-02-06 01:15:05,95308.64179446097,2366.0000312805173,88490,88677,0.9978912232033109
1,2026-02-06 01:15:05,95308.64179446097,2368.000031661987,88799,88586,1.0024044431399997
1,2026-02-06 01:15:05,95308.64179446097,2370.000032043457,88533,88503,1.0003389715602862
1,2026-02-06 01:15:05,95308.64179446097,2372.0000324249268,88801,89920,0.9875556049822064
1,2026-02-06 01:15:05,95308.64179446097,2374.0000328063966,88754,89508,0.9915761719622826
1,2026-02-06 01:15:05,95308.64179446097,2376.000033187866,89714,89469,1.0027383786562944
1,2026-02-06 01:15:05,95308.64179446097,2378.0000335693358,89379,89904,0.9941604378003204
1,2026-02-06 01:15:05,95308.64179446097,2380.0000339508056,89832,89566,1.0029698769622402
1,2026-02-06 01:15:05,95308.64179446097,2382.0000343322754,89693,90494,0.9911485844365372
1,2026-02-06 01:15:05,95308.64179446097,2384.000034713745,89717,89704,1.0001449210737536
1,2026-02-06 01:15:05,95308.64179446097,2386.0000350952146,89572,89419,1.001711045750903
1,2026-02-06 01:15:05,95308.64179446097,2388.0000354766844,89861,89693,1.0018730558683508
1,2026-02-06 01:15:05,95308.64179446097,2390.000035858154,89466,89800,0.9962806236080178
1,2026-02-06 01:15:05,95308.64179446097,2392.000036239624,89783,89830,0.9994767894912613
1,2026-02-06 01:15:05,95308.64179446097,2394.000036621094,90033,90110,0.9991454888469649
1,2026-02-06 01:15:05,95308.64179446097,2396.000037002563,89150,89745,0.9933701041840771
1,2026-02-06 01:15:05,95308.64179446097,2398.000037384033,89407,89861,0.9949477526401888
1,2026-02-06 01:15:05,95308.64179446097,2400.000037765503,89540,89982,0.995087906470183
1,2026-02-06 01:15:05,95308.64179446097,2402.0000381469727,89539,89723,0.9979492437836452
1,2026-02-06 01:15:05,95308.64179446097,2404.0000385284425,89283,90001,0.9920223108632127
1,2026-02-06 01:15:05,95308.64179446097,2406.000038909912,89394,89822,0.9952350203736279
1,2026-02-06 01:15:05,95308.64179446097,2408.0000392913817,89267,90091,0.990853692377707
1,2026-02-06 01:15:05,95308.64179446097,2410.0000396728515,89258,90271,0.9887782344274463
1,2026-02-06 01:15:05,95308.64179446097,2412.0000400543213,88983,89623,0.9928589759325174
1,2026-02-06 01:15:05,95308.64179446097,2414.000040435791,89483,89888,0.9954943930224279
1,2026-02-06 01:15:05,95308.64179446097,2416.0000408172605,89993,90082,0.9990120112786128
1,2026-02-06 01:15:05,95308.64179446097,2418.0000411987303,89393,90214,0.9908994169419381
1,2026-02-06 01:15:05,95308.64179446097,2420.0000415802,90359,90737,0.9958341139777599
1,2026-02-06 01:15:05,95308.64179446097,2422.00004196167,89421,90311,0.9901451650408034
1,2026-02-06 01:15:05,95308.64179446097,2424.0000423431397,90321,90453,0.9985406785844583
1,2026-02-06 01:15:05,95308.64179446097,2426.000042724609,89667,90236,0.9936943126911654
1,2026-02-06 01:15:05,95308.64179446097,2428.000043106079,89694,90521,0.9908639984092089
1,2026-02-06 01:15:05,95308.64179446097,2430.0000434875487,89692,90211,0.9942468213410781
1,2026-02-06 01:15:05,95308.64179446097,2432.0000438690186,89536,90018,0.9946455153413761
1,2026-02-06 01:15:05,95308.64179446097,2434.0000442504884,89259,89588,0.996327633165156
1,2026-02-06 01:15:05,95308.64179446097,2436.0000446319577,88581,89225,0.9927822919585318
1,2026-02-06 01:15:05,95308.64179446097,2438.0000450134276,88431,88764,0.996248479113154
1,2026-02-06 01:15:05,95308.64179446097,2440.0000453948974,88006,88525,0.9941372493645863
1,2026-02-06 01:15:05,95308.64179446097,2442.000045776367,87726,88347,0.9929708988420659
1,2026-02-06 01:15:05,95308.64179446097,2444.000046157837,87574,87843,0.9969377184294708
1,2026-02-06 01:15:05,95308.64179446097,2446.0000465393064,87022,87833,0.9907665683740735
1,2026-02-06 01:15:05,95308.64179446097,2448.000046920776,87103,87557,0.9948148063547175
1,2026-02-06 01:15:05,95308.64179446097,2450.000047302246,87301,87902,0.99316284043594
1,2026-02-06 01:15:05,95308.64179446097,2452.000047683716,88112,87961,1.0017166698877913
1,2026-02-06 01:15:05,95308.64179446097,2454.0000480651856,88064,88222,0.9982090634989005
1,2026-02-06 01:15:05,95308.64179446097,2456.000048446655,87949,88717,0.9913432600290812
1,2026-02-06 01:15:05,95308.64179446097,2458.000048828125,88330,88270,1.0006797326384955
1,2026-02-06 01:15:05,95308.64179446097,2460.0000492095946,88111,88824,0.9919728902098532
1,2026-02-06 01:15:05,95308.64179446097,2462.0000495910645,87875,88891,0.9885702714560529
1,2026-02-06 01:15:05,95308.64179446097,2464.0000499725343,88127,89355,0.986257064517934
1,2026-02-06 01:15:05,95308.64179446097,2466.0000503540036,87857,89318,0.9836427147943304
1,2026-02-06 01:15:05,95308.64179446097,2468.0000507354735,88672,88765,0.9989522897538444
1,2026-02-06 01:15:05,95308.64179446097,2470.0000511169433,88339,88942,0.99322030087023
1,2026-02-06 01:15:05,95308.64179446097,2472.000051498413,89076,88796,1.0031532951934772
1,2026-02-06 01:15:05,95308.64179446097,2474.000051879883,88615,89869,0.9860463563631509
1,2026-02-06 01:15:05,95308.64179446097,2476.0000522613523,89031,89635,0.9932615607742511
1,2026-02-06 01:15:05,95308.64179446097,2478.000052642822,89104,89925,0.9908701695857659
1,2026-02-06 01:15:05,95308.64179446097,2480.000053024292,89327,89309,1.0002015474364285
1,2026-02-06 01:15:05,95308.64179446097,2482.0000534057617,89168,90001,0.9907445472828079
1,2026-02-06 01:15:05,95308.64179446097,2484.0000537872315,89243,89766,0.9941737406144866
1,2026-02-06 01:15:05,95308.64179446097,2486.000054168701,89565,89665,0.9988847376345286
