time,ch1,ch2
5.980767746624591e-06,-0.8499999940395355,-0.19999999552965164
5.981167746629932e-06,-1.8499999940395355,-0.19999999552965164
5.981567746635272e-06,-1.8499999940395355,-0.19999999552965164
5.981967746640613e-06,-1.8499999940395355,-0.17999999597668648
5.9823677466459535e-06,-1.8499999940395355,-0.19999999552965164
5.982767746651294e-06,-1.8499999940395355,-0.2199999950826168
5.983167746656635e-06,-1.8499999940395355,-0.19999999552965164
5.983567746661975e-06,-1.8499999940395355,-0.17999999597668648
5.983967746667316e-06,-1.8499999940395355,-0.17999999597668648
5.984367746672656e-06,-0.8499999940395355,-0.19999999552965164
5.984767746677997e-06,-0.8499999940395355,-0.17999999597668648
5.9851677466833375e-06,-0.8499999940395355,-0.17999999597668648
5.985567746688678e-06,-1.8499999940395355,-0.17999999597668648
5.985967746694019e-06,-1.8499999940395355,-0.17999999597668648
5.986367746699359e-06,-2.8499999940395355,-0.1599999964237213
5.9867677467047e-06,-1.8499999940395355,-0.1599999964237213
5.98716774671004e-06,-1.8499999940395355,-0.1599999964237213
5.987567746715381e-06,-1.8499999940395355,-0.17999999597668648
5.9879677467207215e-06,-1.8499999940395355,-0.17999999597668648
5.988367746726062e-06,-1.8499999940395355,-0.1599999964237213
5.988767746731403e-06,-2.8499999940395355,-0.1599999964237213
5.989167746736743e-06,-2.8499999940395355,-0.1599999964237213
5.989567746742084e-06,-1.8499999940395355,-0.17999999597668648
5.989967746747424e-06,-1.8499999940395355,-0.1599999964237213
5.990367746752765e-06,-1.8499999940395355,-0.1599999964237213
5.9907677467581055e-06,-1.8499999940395355,-0.1599999964237213
5.991167746763446e-06,-1.8499999940395355,-0.1599999964237213
5.991567746768787e-06,-2.8499999940395355,-0.1599999964237213
5.991967746774127e-06,-2.8499999940395355,-0.1599999964237213
5.992367746779468e-06,-1.8499999940395355,-0.17999999597668648
5.992767746784808e-06,-1.8499999940395355,-0.17999999597668648
5.993167746790149e-06,-1.8499999940395355,-0.1599999964237213
5.9935677467954895e-06,-1.8499999940395355,-0.1599999964237213
5.99396774680083e-06,-1.8499999940395355,-0.1599999964237213
5.994367746806171e-06,-1.8499999940395355,-0.1599999964237213
5.994767746811511e-06,-1.8499999940395355,-0.1599999964237213
5.995167746816852e-06,-0.8499999940395355,-0.1599999964237213
5.995567746822192e-06,-1.8499999940395355,-0.17999999597668648
5.995967746827533e-06,-1.8499999940395355,-0.1599999964237213
5.9963677468328735e-06,-1.8499999940395355,-0.13999999687075615
5.996767746838214e-06,-2.8499999940395355,-0.1599999964237213
5.997167746843555e-06,-1.8499999940395355,-0.1599999964237213
5.997567746848895e-06,-1.8499999940395355,-0.1599999964237213
5.997967746854236e-06,-1.8499999940395355,-0.13999999687075615
5.998367746859576e-06,-1.8499999940395355,-0.13999999687075615
5.998767746864917e-06,-1.8499999940395355,-0.1599999964237213
5.9991677468702575e-06,-1.8499999940395355,-0.13999999687075615
5.999567746875598e-06,-1.8499999940395355,-0.13999999687075615
5.999967746880939e-06,-1.8499999940395355,-0.1599999964237213
6.000367746886279e-06,-1.8499999940395355,-0.1599999964237213
6.00076774689162e-06,-1.8499999940395355,-0.13999999687075615
6.00116774689696e-06,-1.8499999940395355,-0.11999999731779099
6.001567746902301e-06,-2.8499999940395355,-0.13999999687075615
6.0019677469076415e-06,-1.8499999940395355,-0.1599999964237213
6.002367746912982e-06,-0.8499999940395355,-0.13999999687075615
6.002767746918323e-06,-0.8499999940395355,-0.11999999731779099
6.003167746923663e-06,-1.8499999940395355,-0.13999999687075615
6.003567746929004e-06,-1.8499999940395355,-0.13999999687075615
6.003967746934344e-06,-1.8499999940395355,-0.13999999687075615
6.004367746939685e-06,-2.8499999940395355,-0.11999999731779099
6.0047677469450255e-06,-1.8499999940395355,-0.11999999731779099
6.005167746950366e-06,-1.8499999940395355,-0.13999999687075615
6.005567746955707e-06,-1.8499999940395355,-0.13999999687075615
6.005967746961047e-06,-1.8499999940395355,-0.11999999731779099
6.006367746966388e-06,-1.8499999940395355,-0.13999999687075615
6.006767746971728e-06,-1.8499999940395355,-0.1599999964237213
6.007167746977069e-06,-1.8499999940395355,-0.13999999687075615
6.0075677469824095e-06,-1.8499999940395355,-0.11999999731779099
6.00796774698775e-06,-1.8499999940395355,-0.11999999731779099
6.008367746993091e-06,-1.8499999940395355,-0.11999999731779099
6.008767746998431e-06,-1.8499999940395355,-0.11999999731779099
6.009167747003772e-06,-1.8499999940395355,-0.11999999731779099
6.009567747009112e-06,-1.8499999940395355,-0.11999999731779099
6.009967747014453e-06,-2.8499999940395355,-0.13999999687075615
6.0103677470197936e-06,-2.8499999940395355,-0.11999999731779099
6.010767747025134e-06,-1.8499999940395355,-0.11999999731779099
6.011167747030475e-06,-1.8499999940395355,-0.11999999731779099
6.011567747035815e-06,-1.8499999940395355,-0.11999999731779099
6.011967747041156e-06,-1.8499999940395355,-0.13999999687075615
6.012367747046496e-06,-1.8499999940395355,-0.11999999731779099
6.012767747051837e-06,-1.8499999940395355,-0.11999999731779099
6.0131677470571776e-06,-1.8499999940395355,-0.13999999687075615
6.013567747062518e-06,-1.8499999940395355,-0.13999999687075615
6.013967747067859e-06,-2.8499999940395355,-0.11999999731779099
6.014367747073199e-06,-2.8499999940395355,-0.11999999731779099
6.01476774707854e-06,-1.8499999940395355,-0.13999999687075615
6.0151677470838804e-06,-1.8499999940395355,-0.13999999687075615
6.015567747089221e-06,-1.8499999940395355,-0.11999999731779099
6.0159677470945616e-06,-0.8499999940395355,-0.11999999731779099
6.016367747099902e-06,-0.8499999940395355,-0.11999999731779099
6.016767747105243e-06,-1.8499999940395355,-0.11999999731779099
6.017167747110583e-06,-1.8499999940395355,-0.11999999731779099
6.017567747115924e-06,-1.8499999940395355,-0.11999999731779099
6.0179677471212644e-06,-2.8499999940395355,-0.13999999687075615
6.018367747126605e-06,-2.8499999940395355,-0.11999999731779099
6.018767747131946e-06,-1.8499999940395355,-0.11999999731779099
6.019167747137286e-06,-1.8499999940395355,-0.11999999731779099
6.019567747142627e-06,-1.8499999940395355,-0.13999999687075615
6.019967747147967e-06,-1.8499999940395355,-0.11999999731779099
6.020367747153308e-06,-1.8499999940395355,-0.09999999776482582
6.0207677471586484e-06,-1.8499999940395355,-0.11999999731779099
6.021167747163989e-06,-0.8499999940395355,-0.11999999731779099
6.02156774716933e-06,-0.8499999940395355,-0.11999999731779099
6.02196774717467e-06,-1.8499999940395355,-0.09999999776482582
6.022367747180011e-06,-2.8499999940395355,-0.09999999776482582
6.022767747185351e-06,-1.8499999940395355,-0.11999999731779099
6.023167747190692e-06,-1.8499999940395355,-0.11999999731779099
6.0235677471960325e-06,-1.8499999940395355,-0.09999999776482582
6.023967747201373e-06,-1.8499999940395355,-0.09999999776482582
6.024367747206714e-06,-1.8499999940395355,-0.09999999776482582
6.024767747212054e-06,-1.8499999940395355,-0.11999999731779099
6.025167747217395e-06,-1.8499999940395355,-0.11999999731779099
6.025567747222735e-06,-1.8499999940395355,-0.09999999776482582
6.025967747228076e-06,-1.8499999940395355,-0.09999999776482582
6.0263677472334165e-06,-1.8499999940395355,-0.11999999731779099
6.026767747238757e-06,-2.8499999940395355,-0.09999999776482582
6.027167747244098e-06,-2.8499999940395355,-0.09999999776482582
6.027567747249438e-06,-1.8499999940395355,-0.11999999731779099
6.027967747254779e-06,-1.8499999940395355,-0.09999999776482582
6.028367747260119e-06,-1.8499999940395355,-0.07999999821186066
6.02876774726546e-06,-1.8499999940395355,-0.09999999776482582
6.0291677472708005e-06,-1.8499999940395355,-0.11999999731779099
6.029567747276141e-06,-1.8499999940395355,-0.09999999776482582
6.029967747281482e-06,-1.8499999940395355,-0.09999999776482582
6.030367747286822e-06,-1.8499999940395355,-0.09999999776482582
6.030767747292163e-06,-1.8499999940395355,-0.11999999731779099
6.031167747297503e-06,-1.8499999940395355,-0.09999999776482582
6.031567747302844e-06,-2.8499999940395355,-0.09999999776482582
6.0319677473081845e-06,-2.8499999940395355,-0.09999999776482582
6.032367747313525e-06,-1.8499999940395355,-0.11999999731779099
6.032767747318866e-06,-1.8499999940395355,-0.11999999731779099
6.033167747324206e-06,-1.8499999940395355,-0.09999999776482582
6.033567747329547e-06,-1.8499999940395355,-0.09999999776482582
6.033967747334887e-06,-1.8499999940395355,-0.09999999776482582
6.034367747340228e-06,-1.8499999940395355,-0.09999999776482582
6.0347677473455685e-06,-1.8499999940395355,-0.07999999821186066
6.035167747350909e-06,-0.8499999940395355,-0.09999999776482582
6.03556774735625e-06,-1.8499999940395355,-0.11999999731779099
6.03596774736159e-06,-1.8499999940395355,-0.09999999776482582
6.036367747366931e-06,-1.8499999940395355,-0.07999999821186066
6.036767747372271e-06,-1.8499999940395355,-0.09999999776482582
6.037167747377612e-06,-1.8499999940395355,-0.09999999776482582
6.0375677473829525e-06,-1.8499999940395355,-0.09999999776482582
6.037967747388293e-06,-2.8499999940395355,-0.09999999776482582
6.038367747393634e-06,-1.8499999940395355,-0.09999999776482582
6.038767747398974e-06,-1.8499999940395355,-0.09999999776482582
6.039167747404315e-06,-1.8499999940395355,-0.09999999776482582
6.039567747409655e-06,-1.8499999940395355,-0.09999999776482582
6.039967747414996e-06,-1.8499999940395355,-0.09999999776482582
6.0403677474203365e-06,-1.8499999940395355,-0.09999999776482582
6.040767747425677e-06,-1.8499999940395355,-0.09999999776482582
6.041167747431018e-06,-1.8499999940395355,-0.09999999776482582
6.041567747436358e-06,-1.8499999940395355,-0.09999999776482582
6.041967747441699e-06,-1.8499999940395355,-0.09999999776482582
6.042367747447039e-06,-1.8499999940395355,-0.09999999776482582
6.04276774745238e-06,-0.8499999940395355,-0.07999999821186066
6.0431677474577205e-06,-0.8499999940395355,-0.07999999821186066
6.043567747463061e-06,-0.8499999940395355,-0.07999999821186066
6.043967747468402e-06,-1.8499999940395355,-0.07999999821186066
6.044367747473742e-06,-1.8499999940395355,-0.07999999821186066
6.044767747479083e-06,-2.8499999940395355,-0.07999999821186066
6.045167747484423e-06,-2.8499999940395355,-0.09999999776482582
6.045567747489764e-06,-2.8499999940395355,-0.09999999776482582
6.0459677474951045e-06,-1.8499999940395355,-0.09999999776482582
6.046367747500445e-06,-1.8499999940395355,-0.09999999776482582
6.046767747505786e-06,-1.8499999940395355,-0.07999999821186066
6.047167747511126e-06,-1.8499999940395355,-0.07999999821186066
6.047567747516467e-06,-1.8499999940395355,-0.07999999821186066
6.047967747521807e-06,-1.8499999940395355,-0.07999999821186066
6.048367747527148e-06,-1.8499999940395355,-0.09999999776482582
6.0487677475324885e-06,-1.8499999940395355,-0.09999999776482582
6.049167747537829e-06,-1.8499999940395355,-0.07999999821186066
6.04956774754317e-06,-1.8499999940395355,-0.07999999821186066
6.04996774754851e-06,-1.8499999940395355,-0.09999999776482582
6.050367747553851e-06,-1.8499999940395355,-0.07999999821186066
6.050767747559191e-06,-1.8499999940395355,-0.07999999821186066
6.051167747564532e-06,-1.8499999940395355,-0.07999999821186066
6.0515677475698725e-06,-1.8499999940395355,-0.07999999821186066
6.051967747575213e-06,-1.8499999940395355,-0.07999999821186066
6.052367747580554e-06,-1.8499999940395355,-0.07999999821186066
6.052767747585894e-06,-1.8499999940395355,-0.09999999776482582
6.053167747591235e-06,-1.8499999940395355,-0.07999999821186066
6.053567747596575e-06,-1.8499999940395355,-0.07999999821186066
6.053967747601916e-06,-2.8499999940395355,-0.07999999821186066
6.0543677476072566e-06,-2.8499999940395355,-0.07999999821186066
6.054767747612597e-06,-1.8499999940395355,-0.09999999776482582
6.055167747617938e-06,-1.8499999940395355,-0.09999999776482582
6.055567747623278e-06,-1.8499999940395355,-0.09999999776482582
6.055967747628619e-06,-1.8499999940395355,-0.09999999776482582
6.056367747633959e-06,-1.8499999940395355,-0.07999999821186066
6.0567677476393e-06,-1.8499999940395355,-0.07999999821186066
6.0571677476446406e-06,-1.8499999940395355,-0.07999999821186066
6.057567747649981e-06,-1.8499999940395355,-0.07999999821186066
6.057967747655322e-06,-1.8499999940395355,-0.07999999821186066
6.058367747660662e-06,-1.8499999940395355,-0.07999999821186066
6.058767747666003e-06,-2.8499999940395355,-0.07999999821186066
6.0591677476713434e-06,-2.8499999940395355,-0.09999999776482582
6.059567747676684e-06,-1.8499999940395355,-0.09999999776482582
6.0599677476820246e-06,-1.8499999940395355,-0.09999999776482582
6.060367747687365e-06,-1.8499999940395355,-0.09999999776482582
6.060767747692706e-06,-1.8499999940395355,-0.09999999776482582
6.061167747698046e-06,-1.8499999940395355,-0.09999999776482582
6.061567747703387e-06,-1.8499999940395355,-0.07999999821186066
6.0619677477087274e-06,-2.8499999940395355,-0.07999999821186066
6.062367747714068e-06,-2.8499999940395355,-0.07999999821186066
6.062767747719409e-06,-1.8499999940395355,-0.09999999776482582
6.063167747724749e-06,-1.8499999940395355,-0.07999999821186066
6.06356774773009e-06,-1.8499999940395355,-0.07999999821186066
6.06396774773543e-06,-1.8499999940395355,-0.07999999821186066
6.064367747740771e-06,-1.8499999940395355,-0.07999999821186066
6.0647677477461114e-06,-1.8499999940395355,-0.07999999821186066
6.065167747751452e-06,-1.8499999940395355,-0.07999999821186066
6.065567747756793e-06,-1.8499999940395355,-0.07999999821186066
6.065967747762133e-06,-1.8499999940395355,-0.07999999821186066
6.066367747767474e-06,-1.8499999940395355,-0.07999999821186066
6.066767747772814e-06,-2.8499999940395355,-0.07999999821186066
6.067167747778155e-06,-2.8499999940395355,-0.07999999821186066
6.0675677477834955e-06,-1.8499999940395355,-0.09999999776482582
6.067967747788836e-06,-1.8499999940395355,-0.09999999776482582
6.068367747794177e-06,-1.8499999940395355,-0.07999999821186066
6.068767747799517e-06,-1.8499999940395355,-0.07999999821186066
6.069167747804858e-06,-1.8499999940395355,-0.07999999821186066
6.069567747810198e-06,-1.8499999940395355,-0.05999999865889549
6.069967747815539e-06,-1.8499999940395355,-0.05999999865889549
6.0703677478208795e-06,-1.8499999940395355,-0.07999999821186066
6.07076774782622e-06,-1.8499999940395355,-0.07999999821186066
6.071167747831561e-06,-1.8499999940395355,-0.07999999821186066
6.071567747836901e-06,-2.8499999940395355,-0.05999999865889549
6.071967747842242e-06,-2.8499999940395355,-0.05999999865889549
6.072367747847582e-06,-1.8499999940395355,-0.07999999821186066
6.072767747852923e-06,-1.8499999940395355,-0.07999999821186066
6.0731677478582635e-06,-1.8499999940395355,-0.05999999865889549
6.073567747863604e-06,-1.8499999940395355,-0.07999999821186066
6.073967747868945e-06,-1.8499999940395355,-0.07999999821186066
6.074367747874285e-06,-1.8499999940395355,-0.07999999821186066
6.074767747879626e-06,-1.8499999940395355,-0.07999999821186066
6.075167747884966e-06,-1.8499999940395355,-0.09999999776482582
6.075567747890307e-06,-1.8499999940395355,-0.07999999821186066
6.0759677478956475e-06,-1.8499999940395355,-0.05999999865889549
6.076367747900988e-06,-1.8499999940395355,-0.05999999865889549
6.076767747906329e-06,-2.8499999940395355,-0.05999999865889549
6.077167747911669e-06,-1.8499999940395355,-0.07999999821186066
6.07756774791701e-06,-1.8499999940395355,-0.05999999865889549
6.07796774792235e-06,-1.8499999940395355,-0.05999999865889549
6.078367747927691e-06,-1.8499999940395355,-0.05999999865889549
6.0787677479330315e-06,-1.8499999940395355,-0.07999999821186066
6.079167747938372e-06,-1.8499999940395355,-0.05999999865889549
6.079567747943713e-06,-1.8499999940395355,-0.05999999865889549
6.079967747949053e-06,-1.8499999940395355,-0.07999999821186066
6.080367747954394e-06,-1.8499999940395355,-0.09999999776482582
6.080767747959734e-06,-1.8499999940395355,-0.07999999821186066
6.081167747965075e-06,-1.8499999940395355,-0.05999999865889549
6.0815677479704155e-06,-1.8499999940395355,-0.05999999865889549
6.081967747975756e-06,-1.8499999940395355,-0.07999999821186066
6.082367747981097e-06,-1.8499999940395355,-0.07999999821186066
6.082767747986437e-06,-1.8499999940395355,-0.05999999865889549
6.083167747991778e-06,-1.8499999940395355,-0.05999999865889549
6.083567747997118e-06,-1.8499999940395355,-0.07999999821186066
6.083967748002459e-06,-1.8499999940395355,-0.05999999865889549
6.0843677480077995e-06,-1.8499999940395355,-0.03999999910593033
6.08476774801314e-06,-1.8499999940395355,-0.05999999865889549
6.085167748018481e-06,-2.8499999940395355,-0.07999999821186066
