index,timestamp,cps_prior,frequency_MHz,signal,reference,ratio
0,2026-01-25 23:44:32,160956.67475394826,2250.000114440918,63038,67657,0.9317291632794833
0,2026-01-25 23:44:32,160956.67475394826,2250.500114822388,62693,67722,0.9257405274504592
0,2026-01-25 23:44:32,160956.67475394826,2251.0001152038576,63224,67922,0.9308324254291688
0,2026-01-25 23:44:32,160956.67475394826,2251.500115585327,63570,67559,0.9409553131337054
0,2026-01-25 23:44:32,160956.67475394826,2252.000115966797,63614,67962,0.9360230717165475
0,2026-01-25 23:44:32,160956.67475394826,2252.5001163482666,63415,67923,0.9336307289136228
0,2026-01-25 23:44:32,160956.67475394826,2253.0001167297364,63941,67401,0.9486654500675065
0,2026-01-25 23:44:32,160956.67475394826,2253.5001171112062,63968,67592,0.9463841874778081
0,2026-01-25 23:44:32,160956.67475394826,2254.0001174926756,64252,67259,0.9552922285493392
0,2026-01-25 23:44:32,160956.67475394826,2254.5001178741454,64370,67476,0.9539688185428893
0,2026-01-25 23:44:32,160956.67475394826,2255.0001182556152,65153,67865,0.9600383113534222
0,2026-01-25 23:44:32,160956.67475394826,2255.500118637085,65402,67853,0.9638777946443046
0,2026-01-25 23:44:32,160956.67475394826,2256.000119018555,65403,68006,0.961723965532453
0,2026-01-25 23:44:32,160956.67475394826,2256.5001194000242,65325,68207,0.9577462723767355
0,2026-01-25 23:44:32,160956.67475394826,2257.000119781494,65325,68227,0.9574655195157342
0,2026-01-25 23:44:32,160956.67475394826,2257.500120162964,65828,68698,0.9582229468106787
0,2026-01-25 23:44:32,160956.67475394826,2258.0001205444337,65116,68399,0.9520022222547113
0,2026-01-25 23:44:32,160956.67475394826,2258.5001209259035,66474,68276,0.973607124026012
0,2026-01-25 23:44:32,160956.67475394826,2259.000121307373,66071,68602,0.9631060318941139
0,2026-01-25 23:44:32,160956.67475394826,2259.5001216888427,66008,68429,0.9646202633386429
0,2026-01-25 23:44:32,160956.67475394826,2260.0001220703125,65971,68042,0.9695629170218395
0,2026-01-25 23:44:32,160956.67475394826,2260.5001224517823,65768,68576,0.9590527298180122
0,2026-01-25 23:44:32,160956.67475394826,2261.000122833252,65958,67704,0.9742112725983694
0,2026-01-25 23:44:32,160956.67475394826,2261.5001232147215,66530,68216,0.9752843907587663
0,2026-01-25 23:44:32,160956.67475394826,2262.0001235961913,66342,67973,0.9760051785267679
0,2026-01-25 23:44:32,160956.67475394826,2262.500123977661,66538,68519,0.9710883112713262
0,2026-01-25 23:44:32,160956.67475394826,2263.000124359131,66608,68507,0.9722802049425606
0,2026-01-25 23:44:32,160956.67475394826,2263.5001247406008,66787,68686,0.9723524444573858
0,2026-01-25 23:44:32,160956.67475394826,2264.00012512207,66794,68860,0.969997095556201
0,2026-01-25 23:44:32,160956.67475394826,2264.50012550354,66989,68290,0.9809488944208522
0,2026-01-25 23:44:32,160956.67475394826,2265.0001258850098,66732,68598,0.9727980407592058
0,2026-01-25 23:44:32,160956.67475394826,2265.5001262664796,66976,68304,0.9805575076130242
0,2026-01-25 23:44:32,160956.67475394826,2266.0001266479494,67039,68505,0.9786001021823224
0,2026-01-25 23:44:32,160956.67475394826,2266.5001270294188,66562,68898,0.9660948068158728
0,2026-01-25 23:44:32,160956.67475394826,2267.0001274108886,66066,68097,0.9701748975725802
0,2026-01-25 23:44:32,160956.67475394826,2267.5001277923584,66704,67972,0.9813452598128641
0,2026-01-25 23:44:32,160956.67475394826,2268.000128173828,66806,68110,0.9808545000734107
0,2026-01-25 23:44:32,160956.67475394826,2268.500128555298,67038,68105,0.9843330151971221
0,2026-01-25 23:44:32,160956.67475394826,2269.0001289367674,66792,67942,0.983073798239675
0,2026-01-25 23:44:32,160956.67475394826,2269.500129318237,66375,68003,0.9760598797111892
0,2026-01-25 23:44:32,160956.67475394826,2270.000129699707,66096,67677,0.9766390354182366
0,2026-01-25 23:44:32,160956.67475394826,2270.500130081177,66548,68229,0.9753623825645986
0,2026-01-25 23:44:32,160956.67475394826,2271.0001304626467,66495,68139,0.9758728481486374
0,2026-01-25 23:44:32,160956.67475394826,2271.500130844116,66593,67824,0.9818500825666431
0,2026-01-25 23:44:32,160956.67475394826,2272.000131225586,66545,68038,0.978056380258091
0,2026-01-25 23:44:32,160956.67475394826,2272.5001316070557,66572,67506,0.9861641928124908
0,2026-01-25 23:44:32,160956.67475394826,2273.0001319885255,66647,67864,0.9820670753271248
0,2026-01-25 23:44:32,160956.67475394826,2273.5001323699953,66246,67794,0.9771661208956545
0,2026-01-25 23:44:32,160956.67475394826,2274.0001327514647,66554,67576,0.9848762874393275
0,2026-01-25 23:44:32,160956.67475394826,2274.5001331329345,66338,67891,0.9771250975828902
0,2026-01-25 23:44:32,160956.67475394826,2275.0001335144043,65994,67732,0.9743400460638989
0,2026-01-25 23:44:32,160956.67475394826,2275.500133895874,66098,67305,0.9820667112398782
0,2026-01-25 23:44:32,160956.67475394826,2276.000134277344,66559,67000,0.9934179104477612
0,2026-01-25 23:44:32,160956.67475394826,2276.5001346588133,66315,67213,0.9866394893844941
0,2026-01-25 23:44:32,160956.67475394826,2277.000135040283,66195,67292,0.9836979135707068
0,2026-01-25 23:44:32,160956.67475394826,2277.500135421753,66109,67645,0.9772932219676251
0,2026-01-25 23:44:32,160956.67475394826,2278.0001358032227,65931,67810,0.9722902226810205
0,2026-01-25 23:44:32,160956.67475394826,2278.5001361846926,66789,67750,0.9858154981549816
0,2026-01-25 23:44:32,160956.67475394826,2279.000136566162,66430,67934,0.9778608649571643
0,2026-01-25 23:44:32,160956.67475394826,2279.5001369476317,66644,67332,0.9897819758807105
0,2026-01-25 23:44:32,160956.67475394826,2280.0001373291016,66873,68097,0.9820256398960306
0,2026-01-25 23:44:32,160956.67475394826,2280.5001377105714,67142,67478,0.9950205993064406
0,2026-01-25 23:44:32,160956.67475394826,2281.000138092041,67497,68584,0.984150822349236
0,2026-01-25 23:44:32,160956.67475394826,2281.5001384735106,67270,68524,0.9816998423909871
0,2026-01-25 23:44:32,160956.67475394826,2282.0001388549804,67177,68297,0.9836010366487548
0,2026-01-25 23:44:32,160956.67475394826,2282.50013923645,67623,68640,0.9851835664335664
0,2026-01-25 23:44:32,160956.67475394826,2283.00013961792,67932,68103,0.9974890973965904
0,2026-01-25 23:44:32,160956.67475394826,2283.50013999939,67435,68483,0.984696932085335
0,2026-01-25 23:44:32,160956.67475394826,2284.000140380859,67452,68998,0.9775935534363315
0,2026-01-25 23:44:32,160956.67475394826,2284.500140762329,67499,68456,0.9860202173658993
0,2026-01-25 23:44:32,160956.67475394826,2285.000141143799,68019,68572,0.9919354838709677
0,2026-01-25 23:44:32,160956.67475394826,2285.5001415252686,67451,68519,0.9844130825026635
0,2026-01-25 23:44:32,160956.67475394826,2286.0001419067385,67629,68377,0.9890606490486568
0,2026-01-25 23:44:32,160956.67475394826,2286.500142288208,67867,68902,0.984978665350788
0,2026-01-25 23:44:32,160956.67475394826,2287.0001426696776,67043,68731,0.9754404853705024
0,2026-01-25 23:44:32,160956.67475394826,2287.5001430511475,67788,68735,0.9862224485342257
0,2026-01-25 23:44:32,160956.67475394826,2288.0001434326173,67480,68847,0.9801443781137885
0,2026-01-25 23:44:32,160956.67475394826,2288.500143814087,67170,68370,0.9824484422992541
0,2026-01-25 23:44:32,160956.67475394826,2289.0001441955565,67143,68386,0.9818237650981195
0,2026-01-25 23:44:32,160956.67475394826,2289.5001445770263,67098,68229,0.983423470958097
0,2026-01-25 23:44:32,160956.67475394826,2290.000144958496,66980,68138,0.9830050779300831
0,2026-01-25 23:44:32,160956.67475394826,2290.500145339966,67698,68057,0.9947250099181568
0,2026-01-25 23:44:32,160956.67475394826,2291.0001457214357,67468,68283,0.9880643791280407
0,2026-01-25 23:44:32,160956.67475394826,2291.500146102905,67375,68216,0.9876715140143075
0,2026-01-25 23:44:32,160956.67475394826,2292.000146484375,67292,68071,0.9885560664600197
0,2026-01-25 23:44:32,160956.67475394826,2292.5001468658447,67450,67843,0.9942072137140162
0,2026-01-25 23:44:32,160956.67475394826,2293.0001472473145,67501,67229,1.0040458730607327
0,2026-01-25 23:44:32,160956.67475394826,2293.5001476287844,67168,68114,0.9861115189241566
0,2026-01-25 23:44:32,160956.67475394826,2294.0001480102537,67216,68337,0.9835960021657374
0,2026-01-25 23:44:32,160956.67475394826,2294.5001483917235,67147,67637,0.9927554445052265
0,2026-01-25 23:44:32,160956.67475394826,2295.0001487731934,66924,67763,0.9876186119268627
0,2026-01-25 23:44:32,160956.67475394826,2295.500149154663,66598,67343,0.9889372317835559
0,2026-01-25 23:44:32,160956.67475394826,2296.000149536133,66805,68010,0.9822820173503897
0,2026-01-25 23:44:32,160956.67475394826,2296.5001499176024,66806,67625,0.9878890942698706
0,2026-01-25 23:44:32,160956.67475394826,2297.000150299072,67621,67757,0.9979928273093555
0,2026-01-25 23:44:32,160956.67475394826,2297.500150680542,66912,67852,0.98614631845782
0,2026-01-25 23:44:32,160956.67475394826,2298.000151062012,66806,67635,0.9877430324536113
0,2026-01-25 23:44:32,160956.67475394826,2298.5001514434816,67136,67925,0.9883842473316158
0,2026-01-25 23:44:32,160956.67475394826,2299.000151824951,67006,67850,0.9875607958732499
0,2026-01-25 23:44:32,160956.67475394826,2299.500152206421,67170,68286,0.98365697214656
0,2026-01-25 23:44:32,160956.67475394826,2300.0001525878906,67289,67994,0.9896314380680649
0,2026-01-25 23:44:32,160956.67475394826,2300.5001529693604,67034,68107,0.9842453785954454
0,2026-01-25 23:44:32,160956.67475394826,2301.0001533508303,67320,67974,0.9903786741989584
0,2026-01-25 23:44:32,160956.67475394826,2301.5001537322996,67248,67932,0.9899311075781664
0,2026-01-25 23:44:32,160956.67475394826,2302.0001541137694,67162,68353,0.9825757464924729
0,2026-01-25 23:44:32,160956.67475394826,2302.5001544952393,66722,68130,0.9793336268897695
0,2026-01-25 23:44:32,160956.67475394826,2303.000154876709,67486,68599,0.9837752736920363
0,2026-01-25 23:44:32,160956.67475394826,2303.500155258179,67641,68629,0.9856037535152778
0,2026-01-25 23:44:32,160956.67475394826,2304.0001556396483,67121,68084,0.9858557076552494
0,2026-01-25 23:44:32,160956.67475394826,2304.500156021118,67517,67898,0.9943886417862087
0,2026-01-25 23:44:32,160956.67475394826,2305.000156402588,67380,67864,0.9928680891194153
0,2026-01-25 23:44:32,160956.67475394826,2305.5001567840577,67018,68026,0.9851821362420251
0,2026-01-25 23:44:32,160956.67475394826,2306.0001571655275,67413,68382,0.9858296042818285
0,2026-01-25 23:44:32,160956.67475394826,2306.500157546997,67882,67979,0.9985730887479957
0,2026-01-25 23:44:32,160956.67475394826,2307.0001579284667,67773,68120,0.9949060481503229
0,2026-01-25 23:44:32,160956.67475394826,2307.5001583099365,67290,68775,0.9784078516902944
0,2026-01-25 23:44:32,160956.67475394826,2308.0001586914063,67718,68427,0.9896385929530741
0,2026-01-25 23:44:32,160956.67475394826,2308.500159072876,67921,68554,0.9907664031274616
0,2026-01-25 23:44:32,160956.67475394826,2309.0001594543455,68022,68515,0.9928044953659783
0,2026-01-25 23:44:32,160956.67475394826,2309.5001598358153,68109,68162,0.999222440656084
0,2026-01-25 23:44:32,160956.67475394826,2310.000160217285,67533,68219,0.9899441504566177
0,2026-01-25 23:44:32,160956.67475394826,2310.500160598755,68112,68302,0.9972182366548564
0,2026-01-25 23:44:32,160956.67475394826,2311.000160980225,67921,68478,0.9918660007593679
0,2026-01-25 23:44:32,160956.67475394826,2311.500161361694,67827,68509,0.9900451035630355
0,2026-01-25 23:44:32,160956.67475394826,2312.000161743164,67913,67925,0.9998233345601767
0,2026-01-25 23:44:32,160956.67475394826,2312.500162124634,67394,68053,0.9903163710637297
0,2026-01-25 23:44:32,160956.67475394826,2313.0001625061036,67735,68704,0.9858960176991151
0,2026-01-25 23:44:32,160956.67475394826,2313.5001628875734,67419,68358,0.9862634951285877
0,2026-01-25 23:44:32,160956.67475394826,2314.000163269043,67260,68362,0.9838799332962757
0,2026-01-25 23:44:32,160956.67475394826,2314.5001636505126,67668,67930,0.9961430884734286
0,2026-01-25 23:44:32,160956.67475394826,2315.0001640319824,67434,67902,0.9931077140584961
0,2026-01-25 23:44:32,160956.67475394826,2315.5001644134522,66880,67697,0.9879315183833848
0,2026-01-25 23:44:32,160956.67475394826,2316.000164794922,67095,67673,0.9914589274895453
0,2026-01-25 23:44:32,160956.67475394826,2316.5001651763914,66983,67914,0.9862914862914863
0,2026-01-25 23:44:32,160956.67475394826,2317.0001655578612,67289,68037,0.9890059820391846
0,2026-01-25 23:44:32,160956.67475394826,2317.500165939331,67150,67859,0.9895518648963292
0,2026-01-25 23:44:32,160956.67475394826,2318.000166320801,67428,67933,0.9925662049372176
0,2026-01-25 23:44:32,160956.67475394826,2318.5001667022707,66750,67723,0.9856326506504437
0,2026-01-25 23:44:32,160956.67475394826,2319.00016708374,66986,67752,0.9886940606919353
0,2026-01-25 23:44:32,160956.67475394826,2319.50016746521,66875,67713,0.9876242375910091
0,2026-01-25 23:44:32,160956.67475394826,2320.0001678466797,66942,67491,0.9918655820776103
0,2026-01-25 23:44:32,160956.67475394826,2320.5001682281495,67356,67532,0.9973938281111177
0,2026-01-25 23:44:32,160956.67475394826,2321.0001686096193,66665,67774,0.9836367928704223
0,2026-01-25 23:44:32,160956.67475394826,2321.5001689910887,66925,67580,0.9903077833678603
0,2026-01-25 23:44:32,160956.67475394826,2322.0001693725585,67057,68072,0.9850893171935597
0,2026-01-25 23:44:32,160956.67475394826,2322.5001697540283,67089,67938,0.9875033118431511
0,2026-01-25 23:44:32,160956.67475394826,2323.000170135498,66951,68164,0.9822046828237779
0,2026-01-25 23:44:32,160956.67475394826,2323.500170516968,67295,68032,0.9891668626528692
0,2026-01-25 23:44:32,160956.67475394826,2324.0001708984373,66944,67822,0.9870543481466191
0,2026-01-25 23:44:32,160956.67475394826,2324.500171279907,67309,68220,0.9866461448255643
0,2026-01-25 23:44:32,160956.67475394826,2325.000171661377,67811,68426,0.9910121883494578
0,2026-01-25 23:44:32,160956.67475394826,2325.5001720428468,67777,68276,0.9926914289062042
0,2026-01-25 23:44:32,160956.67475394826,2326.0001724243166,67495,68521,0.9850264882298857
0,2026-01-25 23:44:32,160956.67475394826,2326.500172805786,67909,68230,0.9952953246372563
0,2026-01-25 23:44:32,160956.67475394826,2327.0001731872558,67271,68193,0.9864795506870206
0,2026-01-25 23:44:32,160956.67475394826,2327.5001735687256,68027,67926,1.0014869122280128
0,2026-01-25 23:44:32,160956.67475394826,2328.0001739501954,67561,68134,0.9915901018581031
0,2026-01-25 23:44:32,160956.67475394826,2328.500174331665,67589,68065,0.993006684786601
0,2026-01-25 23:44:32,160956.67475394826,2329.0001747131346,67760,68126,0.9946276017966709
0,2026-01-25 23:44:32,160956.67475394826,2329.5001750946044,67638,68544,0.9867822128851541
0,2026-01-25 23:44:32,160956.67475394826,2330.000175476074,67672,68106,0.9936275805362229
0,2026-01-25 23:44:32,160956.67475394826,2330.500175857544,67947,68078,0.9980757366550134
0,2026-01-25 23:44:32,160956.67475394826,2331.000176239014,67409,67915,0.9925495104174336
0,2026-01-25 23:44:32,160956.67475394826,2331.500176620483,67746,68324,0.9915403079444998
0,2026-01-25 23:44:32,160956.67475394826,2332.000177001953,67817,68278,0.9932481912182548
0,2026-01-25 23:44:32,160956.67475394826,2332.500177383423,67707,68718,0.9852876975464944
0,2026-01-25 23:44:32,160956.67475394826,2333.0001777648927,67915,68748,0.9878832838773491
0,2026-01-25 23:44:32,160956.67475394826,2333.5001781463625,68414,68154,1.0038148898083752
0,2026-01-25 23:44:32,160956.67475394826,2334.000178527832,67839,68179,0.9950131272092579
0,2026-01-25 23:44:32,160956.67475394826,2334.5001789093017,67812,68338,0.9923029646755831
0,2026-01-25 23:44:32,160956.67475394826,2335.0001792907715,67371,68341,0.9858064704935544
0,2026-01-25 23:44:32,160956.67475394826,2335.5001796722413,67932,68271,0.9950344948806961
0,2026-01-25 23:44:32,160956.67475394826,2336.000180053711,67562,68182,0.9909066909154909
0,2026-01-25 23:44:32,160956.67475394826,2336.5001804351805,67999,68043,0.9993533500874447
0,2026-01-25 23:44:32,160956.67475394826,2337.0001808166503,67217,68091,0.9871642360958129
0,2026-01-25 23:44:32,160956.67475394826,2337.50018119812,67811,67952,0.9979250058865081
0,2026-01-25 23:44:32,160956.67475394826,2338.00018157959,67100,67853,0.9889024803619589
0,2026-01-25 23:44:32,160956.67475394826,2338.5001819610598,67564,67805,0.9964456898458816
0,2026-01-25 23:44:32,160956.67475394826,2339.000182342529,67191,67740,0.9918954827280779
0,2026-01-25 23:44:32,160956.67475394826,2339.500182723999,67168,68161,0.9854315517671396
0,2026-01-25 23:44:32,160956.67475394826,2340.0001831054688,67895,67985,0.998676178568802
0,2026-01-25 23:44:32,160956.67475394826,2340.5001834869386,66971,67610,0.9905487353941724
0,2026-01-25 23:44:32,160956.67475394826,2341.0001838684084,67489,67852,0.9946501208512645
0,2026-01-25 23:44:32,160956.67475394826,2341.5001842498777,67235,67342,0.9984110956015563
0,2026-01-25 23:44:32,160956.67475394826,2342.0001846313476,67236,67839,0.9911113076548888
0,2026-01-25 23:44:32,160956.67475394826,2342.5001850128174,67314,67800,0.9928318584070797
0,2026-01-25 23:44:32,160956.67475394826,2343.000185394287,67032,67293,0.9961214390798449
0,2026-01-25 23:44:32,160956.67475394826,2343.500185775757,66839,67250,0.9938884758364313
0,2026-01-25 23:44:32,160956.67475394826,2344.0001861572264,67491,67333,1.002346546270031
0,2026-01-25 23:44:32,160956.67475394826,2344.500186538696,67075,67207,0.9980359188774979
0,2026-01-25 23:44:32,160956.67475394826,2345.000186920166,66744,67543,0.9881704987933613
0,2026-01-25 23:44:32,160956.67475394826,2345.500187301636,66885,67757,0.9871304809835146
0,2026-01-25 23:44:32,160956.67475394826,2346.0001876831057,66980,67337,0.9946983085079525
0,2026-01-25 23:44:32,160956.67475394826,2346.500188064575,66805,68525,0.9748996716526815
0,2026-01-25 23:44:32,160956.67475394826,2347.000188446045,66898,67744,0.9875118091639112
0,2026-01-25 23:44:32,160956.67475394826,2347.5001888275146,67116,67914,0.9882498453927026
0,2026-01-25 23:44:32,160956.67475394826,2348.0001892089845,67276,68185,0.9866686221309672
0,2026-01-25 23:44:32,160956.67475394826,2348.5001895904543,66899,67807,0.9866090521627561
